la,lo,0,1,2,3,4,5,6,7,8,9,10
0.6395348837209303,0.5598885793871866,0.0017782000942502996,0.2778057753222863,0.2778057753222863,0.268275208005378,0.1719311838451393,0.1108408383401748,0.27234892599475835,0.2778056935748112,0.15878080649135964,0.10824849143661606,0.0041277427764501405
0.6453488372093024,0.5543175487465181,0.0008395771384008237,0.2436798619640352,0.2436798619640352,,0.2298935375711484,0.14820822361401742,0.2636413457942687,0.2436797889487913,0.1764713770632189,0.18443873796416024,0.0031035659973309327
0.9011627906976744,0.2562674094707521,0.4066610100987039,0.4244841809668045,0.4244841809668045,0.4244841809668045,0.4244841809668045,0.3281615685110601,0.2551602043548373,,0.37651561453323945,0.044001152926074136,
0.9069767441860463,0.17270194986072426,0.3907691801818861,0.3411103750631144,0.3411103750631144,0.3411103750631144,0.313943886879128,0.20239411468115331,0.25164703743244304,0.3411102771170866,0.3052945499247616,,0.03767729120759753
0.9069767441860463,0.16434540389972144,0.3903782876792352,0.3132412754167897,0.3132412754167897,0.3132412754167897,0.2867696689028777,0.1848753390042043,0.2516275887044994,0.3132411846019827,0.3032753082029585,0.08286020482474282,0.039198038546289685
0.9069767441860463,0.1671309192200557,0.3872514704429182,0.3222280918296122,0.3222280918296122,0.3222280918296122,0.29548834148750897,0.19049612519736764,0.25148065463349645,0.3222279987152343,0.30369133605047743,0.07717798497163561,0.03812730827721052
0.9069767441860463,0.16991643454038996,0.3907691801818861,0.3315267653786016,0.3315267653786016,0.3315267653786016,0.3045569870805052,0.19634253328816545,0.25148717316319186,0.33152666988485385,0.3043649950982233,0.07076257546006295,0.03767729120759753
0.5581395348837209,0.5682451253481894,0.0009053017908851614,0.4399099143355101,0.4399099143355101,0.11946377951284662,0.11946377951284662,0.15167369347995333,0.20705537870333304,0.4399097911083882,0.07070051706092813,0.1392666481599821,0.2161013003941529
0.994186046511628,0.32590529247910865,0.06880721341055529,0.4620882876081914,0.4620882876081914,0.4620882876081914,0.4620882876081914,0.552077984550691,0.4248674534460769,0.4620881587060071,0.5720340306677365,0.06599684268003754,0.02388194034946153
0.9127906976744186,0.403899721448468,0.3747480749163387,,0.15200825733725876,0.15200825733725876,,0.3663915064713961,,0.15200820777919374,0.3130162287146617,0.42452658566964097,
0.994186046511628,0.27298050139275765,0.08158579919571042,0.5308303963898777,0.5308303963898777,0.5308303963898777,0.5308303963898777,0.5553073160984782,0.4271165599132758,,0.6285398258709686,,
0.936046511627907,0.28969359331476324,0.14384358056136706,0.2984112691415311,0.2984112691415311,0.2984112691415311,0.2984112691415311,0.378223854245436,,0.298411448665959,0.4492225154207971,0.10375611009100803,0.030073554514136742
0.9186046511627908,0.4094707520891365,0.3586011642396366,0.1470393869432454,0.1470393869432454,0.1470393869432454,0.1470393869432454,0.3664939212855548,,0.14703933865662847,0.3098694363572053,0.4760331591768386,
0.9651162790697676,0.16991643454038996,0.0799296706176952,0.5628269385605991,0.5628269385605991,0.5628269385605991,,0.34893596678708194,0.3668765829140681,0.5628267838811355,0.4740888958586218,0.012473997612059938,0.017829986654666213
0.9127906976744186,0.362116991643454,0.3747480749163387,0.04532107811197638,0.04532107811197638,0.04532107811197638,0.04532107811197638,0.3300722234080881,0.2896437607492291,0.045321055853316264,0.4137000163129615,0.1600284163782311,0.057819434530275285
0.9883720930232558,0.31754874651810583,0.08435174292421259,0.45087502447878597,0.45087502447878597,0.45087502447878597,0.45087502447878597,0.5488089586705706,0.4163467733839029,0.450874898445882,0.5795253717036064,,0.016200614506067468
0.994186046511628,0.3231197771587744,0.1001980601714401,0.4672203365823427,0.4672203365823427,0.4672203365823427,0.4672203365823427,0.5571126349534269,0.4257289679772954,0.4672202063669558,0.5770361463042307,0.06361397629002484,0.02341640544986189
0.9825581395348836,0.25069637883008355,0.09009223011683888,0.5360080244839304,0.5360080244839304,0.5360080244839304,0.5360080244839304,0.499401199827352,0.4097407244127539,0.5360078766669633,0.5766975813589234,0.035569471853721515,0.012724620589056828
0.9651162790697676,0.4289693593314763,0.22531029077323256,,0.3293373683559737,0.3293373683559737,0.3293373683559737,0.3429428099525067,0.3337456748620436,,0.38301492557093003,0.2540599900764246,0.04540517054095155
0.9767441860465116,0.43175487465181056,0.19097098156739312,0.38803341264011343,0.38803341264011343,0.38803341264011343,0.38803341264011343,0.35000530804296875,0.3494422943685727,0.38803330268729147,0.4113395276309068,0.15397960169589114,
0.9825581395348836,0.3064066852367688,0.10225492619127297,0.4375054158522952,0.4375054158522952,0.4375054158522952,0.4375054158522952,0.5313460299979864,0.4043722343334485,0.4375052932404429,0.5907584391177875,0.17249264057214367,0.018885199093758732
0.9651162790697676,0.17548746518105848,0.10044071371303204,0.5738341627444857,0.5738341627444857,0.5738341627444857,0.5517810654153928,0.35572404128994145,0.3682364978141286,0.5738342717929562,0.4767333625935905,0.01045772605127996,
0.9593023255813954,0.33147632311977715,0.2307031386385632,0.29263258306281503,0.29263258306281503,0.29263258306281503,0.29263258306281503,0.4530473270197465,0.3588554786933041,0.2926324975214161,0.5214759980172021,0.21281807178774328,0.02279569225039571
0.5813953488372093,0.46796657381615603,0.00010098535116071156,0.09085835051723903,0.09085835051723903,0.07066562760489002,,0.12043913410267937,0.2999764852055824,0.09085831660637812,0.041817282841194105,,0.2557959095000155
0.994186046511628,0.2757660167130919,0.10144820605316364,0.5270723846267865,0.5270723846267865,0.5270723846267865,0.5270723846267865,0.5599231998869449,0.42714551928290617,0.5270722390962952,0.6298161494532318,0.09844048506713356,0.01868346730393222
0.9593023255813954,0.2172701949860724,0.100520602973483,0.5857001935033549,0.5857001935033549,0.5857001935033549,0.5857001935033549,0.3978026111172381,0.3685986502262224,0.5857000329710206,0.4833825509369856,0.030987036488312462,0.025231991558300488
0.9709302325581396,0.19220055710306408,0.10904866048228908,0.6322191495261411,0.6322191495261411,0.6322191495261411,0.6093525581974062,0.3928392730431528,0.3844337617734931,0.6322189770904102,0.502478339574014,0.012473997612059938,0.01958350144315819
0.9825581395348836,0.2479108635097493,0.10503499175874374,0.5429027326388266,0.5429027326388266,0.5429027326388266,0.5429027326388266,0.4949696970717578,0.4108718496066201,0.5429025830576228,0.573801162984786,0.06654673492388663,0.013283262468576395
0.9186046511627908,0.4122562674094707,0.3586011642396366,0.1376350551303444,0.1376350551303444,0.1376350551303444,0.1376350551303444,0.3608786338743597,0.27967062403754844,0.13763500925013342,0.304101842102523,0.4648520168852405,0.15676111852518546
0.994186046511628,0.3147632311977716,0.11533796268534667,0.47534914605386497,0.47534914605386497,0.47534914605386497,0.47534914605386497,0.5638142754772231,0.4253891495439941,0.4753490137584563,0.5893202480453633,0.12428542052804055,0.021755997641289847
0.994186046511628,0.3203342618384401,0.11464349099298204,0.4704258014708408,,0.4704258014708408,0.4704258014708408,0.5618075637326874,0.4258683149071775,0.4704256704352309,0.5812237182256168,0.08414328672705736,0.022842245740355677
0.9767441860465116,0.23676880222841226,,0.5612575241864534,,0.5612575241864534,0.5612575241864534,0.470531391635521,0.4088975899980535,0.5612576364530684,0.5536295708239687,0.06123110990001214,
0.994186046511628,0.31754874651810583,0.11603243437771127,0.4727524689422944,0.4727524689422944,0.4727524689422944,0.4727524689422944,0.5637412447792073,0.4255978493553895,,,0.10870514028564983,
0.9883720930232558,0.25069637883008355,0.11140305347513478,0.5564663857055989,0.5564663857055989,0.5564663857055989,0.5564663857055989,0.5126407202744525,0.4227838748886841,0.556466232653691,0.5934748469594943,0.036852553756036036,
0.994186046511628,0.3119777158774373,,0.4788446114245423,0.4788446114245423,0.4788446114245423,0.4788446114245423,0.5644956089304756,0.4255579901492193,0.4788444782347045,0.5936009016618711,0.12593509725958782,0.021321498401663516
0.9709302325581396,0.2116991643454039,0.11862915812725824,0.6208816766313907,0.6208816766313907,0.6208816766313907,0.6208816766313907,0.4208004075147317,0.3927428567734229,0.6208815070967231,0.5170883793340967,0.02347184248904164,0.019040377393625275
0.8546511627906976,0.12534818941504178,0.027941088809450846,0.012331844033369352,0.012331844033369352,0.012331844033369352,0.0075323893622172376,0.004855613498588686,0.166485011629431,0.012331827550639015,0.19559177713149986,0.16441307383326909,
0.994186046511628,0.2813370473537605,0.12533856486557612,0.5186173246128126,0.5186173246128126,,0.5186173246128126,0.5685595524788801,0.4266335475489607,0.518617181245825,0.6290285836531505,0.13858261886811676,0.019024859563638623
0.994186046511628,0.2785515320334262,0.12533856486557612,0.5234092627273496,0.5234092627273496,0.5234092627273496,0.5234092627273496,0.5644840958557296,0.4271814246268021,0.5234091181341878,0.6298530666001106,0.11145460150489524,0.018885199093758732
0.9593023255813954,0.2479108635097493,,0.4871162887806676,0.4871162887806676,0.4871162887806676,0.4871162887806676,0.4549638243726157,0.3675797292320312,0.4871161534742505,0.5188086552724154,0.04601742448685412,0.02853728934545793
0.9651162790697676,0.1866295264623956,0.1301930882294235,0.6038476133826587,0.6038476133826587,0.6038476133826587,0.5810359302334539,0.3745841760932687,0.3745156585502245,0.6038474482067134,0.4873276371543001,0.015406756245921725,0.02084044567207722
0.994186046511628,0.2952646239554317,0.12422737787930364,0.4981187151624592,0.4981187151624592,0.4981187151624592,0.4981187151624592,0.5669061374758041,0.4254377713638533,0.4981188435852041,0.6183729382798945,0.17707507593755273,
0.9593023255813954,0.1615598885793872,0.12136919836828085,,0.5266834961125408,0.5266834961125408,0.5056070180543157,0.3259562132679217,0.35630224541441474,0.5266833506815594,0.4575425990744209,0.013390484685141748,0.016169578846094164
0.994186046511628,0.28690807799442897,0.11881040184339242,0.5101441395687026,0.5101441395687026,0.5101441395687026,0.5101441395687026,0.5695019062386878,0.4260778696077133,0.5101439983698566,0.6281764917288237,,0.019366251823345025
0.9709302325581396,0.2423398328690808,0.12425255510077912,0.531952282446396,0.531952282446396,0.531952282446396,0.531952282446396,0.4680765291605735,,0.5319521356672232,0.5445160840436203,,
0.9883720930232558,0.3147632311977716,,0.4510935910186637,0.4510935910186637,0.4510935910186637,0.4510935910186637,0.5471045080973517,0.4150225501054533,0.4510934649298322,0.5831483005964486,0.0914751833117118,0.016371310635920674
0.9593023255813954,0.3231197771587744,0.17567251097592482,0.3055975770459713,0.3055975770459713,0.3055975770459713,,0.4532303333571271,0.3579528226222047,0.3055974881870547,0.5282782189780009,,0.02200428292107632
0.9534883720930232,0.2590529247910863,0.1168837795269614,0.4379385507636381,0.4379385507636381,0.4379385507636381,,0.4584485056080531,0.3489234835215042,0.4379384280409541,0.514579591002187,0.0628807866315594,0.03429440427050681
0.994186046511628,0.2841225626740947,,0.5142774460734374,0.5142774460734374,0.5142774460734374,0.5142774460734374,,0.4263124298156053,0.5142773038169497,0.6285387215118741,,0.019195555693491826
0.9593023255813954,0.25348189415041783,0.12718739602334578,0.4735075896831155,0.4735075896831155,0.4735075896831155,0.4735075896831155,0.4686171281628264,0.3681697096000364,0.4735074578589293,0.530231041388539,0.0566486745346031,0.03039942894385649
0.9593023255813954,0.27298050139275765,0.12573284660957956,,,0.4170579829576205,0.4170579829576205,0.4714508910827731,0.3610096924659208,0.4170578655779128,0.5322687416837816,0.1054057868225553,0.03761521988765091
0.9593023255813954,0.19498607242339835,0.1337329087334052,0.5910630700671818,0.5910630700671818,,,0.36555380140592175,0.36144718198351056,,0.469494919790399,0.01907270453824896,0.026395828807299588
0.9593023255813954,0.26740947075208915,0.1262176695154274,0.4328195624729673,0.4328195624729673,0.4328195624729673,0.4328195624729673,0.4759640163832085,0.36268912218219856,0.4328194410601439,0.5347955152923759,0.09257496779941,
0.994186046511628,0.30919220055710306,0.13311687376948333,,0.4825418510277652,0.4825418510277652,0.4825418510277652,0.5652855433276011,0.4257889170782646,0.4825417168918676,0.5979273072980151,0.10338951526177532,0.020964588311970445
0.9534883720930232,0.4345403899721448,0.2592706505173774,0.2687323319271953,0.2687323319271953,0.2687323319271953,,0.3206923323918846,0.311044200600378,0.26873225250145744,0.34701502780302906,0.2764222746596208,0.05393997703361162
0.9651162790697676,0.2813370473537605,0.13312324877107487,0.4126218818317869,0.4126218818317869,0.4126218818317869,0.4126218818317869,,,0.4126220321316934,0.5453713312796461,0.06434716594849027,0.028242450575711495
0.936046511627907,0.28690807799442897,0.2404156553038332,0.3100352774391699,0.3100352774391699,0.3100352774391699,0.3100352774391699,,0.30713147986599826,0.3100351874447224,0.4526485528636189,0.13949910594119858,0.02956146612457714
0.8023255813953488,0.30362116991643456,,,0.03191665876584164,0.03191665876584164,0.02875762593983945,0.01853917777331842,0.032741751829208965,0.0319166399371407,0.04862754984682539,0.09846079442067306,0.15614040532571924
0.9651162790697676,0.1894150417827298,0.13898348915815492,0.6089996531988718,0.6089996531988718,0.6089996531988718,0.5859960579658721,0.377781717807802,0.375127545452452,0.6089994867046088,0.4885577354201723,0.015773351075154447,0.02125942708171689
0.9302325581395348,0.2952646239554317,0.1619506831831341,0.2665789184202789,0.2665789184202789,0.2665789184202789,0.2665789184202789,0.3567332396180505,0.2926946463689626,0.26657883954556233,0.4312441804219851,0.0944079419455736,0.033052977871574435
0.994186046511628,0.3008356545961003,0.13367246726261958,0.4917901476547584,0.4917901476547584,0.4917901476547584,,,0.4255934680485451,0.4917900111523815,0.6102404379067788,0.195954709643038,0.02021973247261103
0.994186046511628,0.28969359331476324,0.1327001584755755,0.5068683069161463,0.5068683069161463,0.5068683069161463,0.5068683069161463,0.5692307475528788,,0.5068681665555292,0.6270134438365561,0.13583315764887136,0.01952143012321157
0.9767441860465116,0.2590529247910863,0.1279221351308266,0.4997984789847872,0.4997984789847872,0.4997984789847872,0.4997984789847872,0.5038205021604543,0.3964233682450467,0.4997983404332169,0.5734010694613473,0.05023326502303044,0.013314298128549706
0.9709302325581396,0.22841225626740946,0.13112553308246475,0.5696264903072803,0.5696264903072803,0.5696264903072803,0.5696264903072803,0.4430149711556237,0.3984326783083689,0.5696263338879289,0.5276720836006146,0.02035578644056349,0.01865243164395891
0.9767441860465116,0.33147632311977715,0.19097098156739312,0.3783687734091095,0.3783687734091095,0.3783687734091095,,0.5096627861647759,0.39356664932132224,0.3783686659293016,0.5416846650904833,,0.01914900220353186
0.994186046511628,0.29805013927576596,0.13603371943439288,0.4955598873785259,0.4955598873785259,0.4955598873785259,0.4955598873785259,,,0.4955600164560306,0.614440631074961,0.1708429638405964,0.020018000682784517
0.994186046511628,0.3064066852367688,0.13881168690007406,0.4858200825813689,0.4858200825813689,0.4858200825813689,0.4858200825813689,0.5657888537146317,0.4258417064826831,0.4858202141511211,0.6020730713393888,0.14884727408663298,0.020654231712237358
0.994186046511628,0.2924791086350975,0.13811713451148672,,0.5030548538844031,,,0.5684628082836264,0.4261006310310759,,0.6228728860594859,0.17340912764522548,0.01967660842307812
0.9825581395348836,0.30362116991643456,0.13978577100401698,0.43793961694188144,0.43793961694188144,0.43793961694188144,0.43793961694188144,0.5293479101002762,0.4028189007653769,0.4379394942189245,0.5939737017391131,,0.01911796654355855
0.9593023255813954,0.2423398328690808,0.1300964948508783,0.503673770354642,0.503673770354642,0.503673770354642,0.503673770354642,0.4438480366238125,0.3698834417430719,0.5036736308114517,,0.034652984780639697,0.027032059836752432
0.9709302325581396,0.2311977715877437,0.13133381003319602,0.5602526511921379,0.5602526511921379,0.5602526511921379,0.5602526511921379,0.4456186444175868,,0.5602524971713898,0.5280969463208908,0.01705643297746898,0.01874553862387884
0.994186046511628,0.30362116991643456,0.1382560934069378,0.4888989388034745,0.4888989388034745,0.4888989388034745,0.4888989388034745,0.5661134536876946,0.42577705549144185,0.4888988030409081,0.6061727678299564,0.17689177852293636,0.02042146426243754
0.9593023255813954,0.32590529247910865,0.17955133631137565,0.3017830578359849,0.3017830578359849,0.3017830578359849,0.3017830578359849,0.4536662836650469,0.3585773191392527,0.3017829699531377,,0.20988531315388145,0.02219049688091617
0.9593023255813954,0.2228412256267409,0.13542986960009534,0.5679160738604573,0.5679160738604573,,0.5679160738604573,0.4074845914678219,0.3718547092396472,0.5679159178787719,0.4889832292027884,,0.02487508146860743
0.9651162790697676,0.2562674094707521,0.14056126170395006,0.4756620693682752,0.4756620693682752,0.4756620693682752,0.4756620693682752,0.48103269049937303,0.3755732632780179,0.4756619369927949,0.5443114620799373,0.026221303708287062,0.026752738896992645
0.9767441860465116,0.2395543175487465,0.14454410447043253,0.5528531076390365,0.5528531076390365,0.5528531076390365,0.5528531076390365,0.4738679494316889,0.4066950749890053,0.5528529555117038,0.5551143027439537,0.09477453677480632,0.01579715092641445
0.9534883720930232,0.19220055710306408,0.14256010713967765,0.5587125567196831,,0.5587125567196831,0.5343327919191365,0.344475423589218,,0.5587124030930186,0.4486845347761101,0.01943929936748168,0.03379783371093387
0.9709302325581396,0.28969359331476324,0.1232111703471229,,0.4129654577706921,0.4129654577706921,0.4129654577706921,,0.37939590006922996,0.4129653414381909,0.5592622755035167,0.09624091609173722,0.024378510909034482
0.9709302325581396,0.25069637883008355,0.14549631989802986,,0.5086410947902027,,0.5086410947902027,0.4817111027247049,0.3908949070353476,0.5086409539759598,0.5530502555960242,0.1125543859925934,0.01952143012321157
0.9825581395348836,0.23676880222841226,0.14221835863663745,0.5734111565264542,0.5734111565264542,0.5734111565264542,,0.4810239268156111,0.4180379578258609,0.5734109991386721,0.5665131817879195,0.06599684268003754,0.015254026876881538
0.9709302325581396,0.2590529247910863,0.14278880023474635,0.4841637746803937,0.4841637746803937,0.4841637746803937,,0.4950865461885829,0.3859758749215973,0.4841636401294739,0.5610775263239767,0.05591548487613765,0.020514571242357477
0.9767441860465116,0.2646239554317549,0.14206035543263446,,0.489329408269209,0.489329408269209,0.489329408269209,,0.3965751110674643,0.48932927239649293,0.5823850306964499,0.045284234828388684,0.014462617547562147
0.9593023255813954,0.2590529247910863,0.14270261666892653,0.4567771206891648,0.4567771206891648,0.4567771206891648,0.4567771206891648,0.4792213573516465,0.3655448793556401,0.4567769931460163,0.5373642545465676,,0.03230812203221502
0.9709302325581396,0.21448467966573814,0.14528804294729858,0.6127987128243304,0.6127987128243304,0.6127987128243304,0.6127987128243304,0.42426446831778825,0.3936181563920301,0.6127988119024462,0.5187168357019732,0.029703954585997925,0.018900716923745387
0.9011627906976744,0.2646239554317549,0.2736547522096843,0.38669535894476503,0.38669535894476503,0.38669535894476503,0.38669535894476503,0.31243711412512337,0.2492097484932178,0.3866952493343278,0.3675963371879673,0.0308037390736961,0.03986530523571583
0.9883720930232558,0.25348189415041783,0.1400180954291062,0.5515614326972719,0.5515614326972719,0.5515614326972719,0.5515614326972719,0.5173212147510463,0.4224935331643823,0.551561547444949,0.5969643061674669,0.05866494609538307,0.01562645479656125
0.9534883720930232,0.23398328690807801,0.13866974224438386,,0.5221978176983936,0.5221978176983936,0.5221978176983936,0.41722104412727856,0.36410150590325,0.5221976734152196,0.4857873717484119,0.023288545074425283,0.024952670618540704
0.9883720930232558,0.3119777158774373,,0.4525907718168256,0.4525907718168256,0.4525907718168256,0.4525907718168256,0.5462946406155914,0.41425742432481255,0.4525906453448914,0.5869499778970415,0.11035481701719707,0.016666149405667113
0.9767441860465116,0.2423398328690808,0.15447910062162498,,0.5447482871779885,0.5447482871779885,0.5447482871779885,0.4778997594729665,0.4049008764056313,,0.5573586759554836,0.12336893345495875,0.01536265168678812
0.9011627906976744,0.1671309192200557,0.1984064929173653,0.30290734279355064,0.30290734279355064,0.30290734279355064,0.2755721319025612,0.17765646930152032,0.2395645686280157,0.3029072546230184,0.28614843406613344,0.0465673167307032,0.03846870053691692
0.9883720930232558,0.30919220055710306,,0.4557570546548822,0.4557570546548822,,0.4557570546548822,0.5465329784465275,0.4141270537309045,0.45575692737275103,0.5912795388448846,0.11127130409027887,0.017069612985320132
0.9593023255813954,0.2256267409470752,0.1453693040435351,,,0.5584953229026095,0.5584953229026095,0.4124850463201928,0.3734853034137807,,0.4918176457020395,,0.02484404580863412
0.9883720930232558,0.2618384401114206,0.13251253975784974,0.5340758429624999,0.5340758429624999,0.5340758429624999,0.5340758429624999,0.5298625617251164,0.4199899903167776,0.5340756956399446,0.6054721308671838,0.1021064333594608,0.01582818658638776
0.9476744186046512,0.1866295264623956,0.15789238944844794,0.5327628444558691,0.5327628444558691,0.5327628444558691,0.5085024916185729,0.3278228779092037,0.3393321616721461,0.5327626974692875,0.4360143806485995,0.03721914858526877,0.03534961670959933
0.9883720930232558,0.2562674094707521,0.1412690482730565,0.545605761030167,0.545605761030167,0.545605761030167,0.545605761030167,0.5214040603624667,0.4215786949230325,0.5456056107573051,0.5996856047423073,0.07974414877626466,0.01562645479656125
0.9534883720930232,0.25348189415041783,0.14359753777842266,0.4567310084801418,0.4567310084801418,0.4567310084801418,0.4567310084801418,0.4565763421848029,0.3522672755329606,0.4567308809487927,0.5113182608300553,0.04968337277918136,0.03179603364265541
0.9883720930232558,0.2646239554317549,0.14533452397156096,0.527824040288317,0.527824040288317,0.527824040288317,0.527824040288317,0.5338679088781719,0.4189238366975804,0.52782389456549,0.6080599597571545,0.11603703687030427,0.016029918376214272
0.9534883720930232,0.2562674094707521,,0.4474795133184187,,0.4474795133184187,0.4474795133184187,0.4624352943719658,0.35083747344567395,0.4474793881543672,0.5153269265781055,0.05683197194921946,0.03303746004158778
0.9883720930232558,0.2590529247910863,0.13845444472227966,0.5399859355097034,0.5399859355097034,0.5399859355097034,0.5399859355097034,,0.4208782201336331,0.5399857866748576,0.6027042914447825,0.0857929634586046,0.015688526116507867
0.9883720930232558,0.3064066852367688,0.14705456395793695,0.4591861504299137,,0.4591861504299137,,0.5469385136166854,0.4140972394721337,0.4591860222703362,0.5956266117726573,0.09110858848247907,0.017395487415039882
0.9883720930232558,0.26740947075208915,0.15065103321023846,0.522301503532555,0.522301503532555,0.522301503532555,0.522301503532555,0.538093207309957,0.4182133169607815,0.5223013592228497,0.6109904554976415,0.16534404140210554,0.016278203656000745
0.9883720930232558,0.27019498607242337,0.1533092474814658,0.5166651522493202,0.5166651522493202,0.5166651522493202,0.5166651522493202,,0.4174681742137972,0.5166650093818598,,0.1840403776929745,0.016604078085720494
0.9883720930232558,0.27298050139275765,0.1562801596155694,0.5112161817923464,0.5112161817923464,0.5112161817923464,0.5112161817923464,0.5466402046949083,0.4167946284323198,0.5112160403191832,0.6145614795130344,0.19852087344766706,0.016914434685453585
0.9883720930232558,0.2757660167130919,0.15518567674739125,0.5059471289139302,0.5059471289139302,0.5059471289139302,0.5059471289139302,0.5509993641002328,0.4162112734551525,,0.6136833562671905,0.21465104593390685,0.017209273455200028
0.9883720930232558,0.2785515320334262,0.14423996040716014,0.5008875800603239,,0.5008875800603239,0.5008875800603239,0.5549454275101932,0.4157265513125567,0.5008874412300713,0.6129508506562575,0.18037442940064724,0.01751963005493312
0.9883720930232558,0.2813370473537605,0.13970539756622996,0.4969701746498584,0.4969701746498584,0.4969701746498584,0.4969701746498584,0.5544807804338766,0.41582261947970706,0.4969700368220022,0.6130751699371998,,
0.9883720930232558,0.2841225626740947,0.14768004037991214,0.4914449724484882,0.4914449724484882,0.4914449724484882,0.4914449724484882,0.5527034709995786,0.4150772630104376,0.4914448360344357,0.6119580318301534,0.18092432164449632,0.01798516495453276
0.9883720930232558,0.28690807799442897,0.15518567674739125,0.486609054481415,0.486609054481415,0.486609054481415,0.486609054481415,0.5514607462747557,0.414668305417908,0.4866089193047904,0.6113372242533665,0.16882669227981645,0.01817137891437261
0.9883720930232558,0.28969359331476324,0.1562801596155694,,0.4821300396812884,0.4821300396812884,0.4821300396812884,,0.4144093808695152,0.4821299056507662,,0.19375514066764166,0.0182800037242792
0.9883720930232558,0.2924791086350975,0.1562801596155694,,,0.4778096188948535,0.4778096188948535,0.5495753514073944,0.4142138249786532,0.4778094859698523,0.6106335897444797,0.19558811481380525,0.018295521554265854
0.9883720930232558,0.2952646239554317,0.1562801596155694,0.4736528564687659,0.4736528564687659,0.4736528564687659,0.4736528564687659,0.5487862761949516,0.4140594106276719,0.4736527246074084,0.6104152421749058,0.15746225257360202,0.018233450234319232
0.9883720930232558,0.29805013927576596,0.1562801596155694,0.4696648167496815,0.4696648167496815,0.4696648167496815,0.4696648167496815,0.5480977255903656,0.4139401535925888,,0.6086113504765625,0.13290039901500955,0.018093789764439344
0.9883720930232558,0.3008356545961003,0.1562801596155694,0.4658500309951342,0.4658500309951342,0.4658500309951342,,0.5475102151044462,0.4138722967670711,0.4658499011303848,0.6042253094493066,0.11292098082182615,0.017907575804599486
0.9883720930232558,0.30362116991643456,0.15581107247314374,0.4622447492653965,0.4622447492653965,0.4622447492653965,0.4622447492653965,0.5470440214957011,0.4138749682956348,0.4622446203231764,0.5998719258981358,0.1006400540425299,0.017659290524813014
0.9534883720930232,0.1894150417827298,0.15319377118681396,,0.5557283238166707,0.5557283238166707,0.5316481551024932,0.34274451012777696,0.3486677648073879,0.5557281709536199,0.4500107122832183,0.02145557092826166,0.03291331740169455
0.9883720930232558,0.3955431754874652,0.1562801596155694,0.4492147184093985,0.4492147184093985,0.4492147184093985,0.4492147184093985,0.4272296864941633,0.3961981049565564,0.44921459280133796,0.4752276478508068,0.2771554643180862,0.034263368610533515
0.9534883720930232,0.2618384401114206,0.14619111437528515,0.4292148138323513,0.4292148138323513,0.4292148138323513,0.4292148138323513,0.4562627397756766,0.3482652188834111,0.42921469334192064,0.5135799882559299,0.07571160565470471,0.035427205859532615
0.9825581395348836,0.2618384401114206,0.12727551629850986,0.5136225460874869,0.5136225460874869,0.5136225460874869,0.5136225460874869,0.519238914962471,0.4081004058746486,0.5136224039985768,0.5913771957419699,0.06984608838698114,0.01207287172961733
0.9593023255813954,0.23398328690807801,0.1543390926752791,0.5339612288013446,0.5339612288013446,0.5339612288013446,0.5339612288013446,,0.3786385751519953,0.533961081508117,0.5062027117379804,0.04363455809684142,
0.9593023255813954,0.24512534818941506,0.15288454326151285,0.4954303467219643,,0.4954303467219643,0.4954303467219643,0.4488508971932946,0.36843600756726497,0.4954302092881235,0.5143165957720717,0.047667101218401384,0.027745880016138542
0.9418604651162792,0.2200557103064067,0.17448845530057433,0.5635226198643559,0.5635226198643559,0.5635226198643559,0.5635226198643559,0.3715844186926557,0.3399603983291833,0.5635224650068795,0.44344766394920704,0.01467356658745628,0.031299463083082464
0.813953488372093,0.30362116991643456,0.6271789322403785,0.07786406328684788,0.07786406328684788,0.07786406328684788,0.05200412323112034,0.03352581590497253,0.0564722775213793,0.07786403270100041,0.0831960404624551,0.1251514824823614,0.14042084354923806
0.9302325581395348,0.29805013927576596,0.19161945641283146,0.2557799988106782,0.2557799988106782,0.2557799988106782,0.2557799988106782,0.3550172759700857,0.2924265317623107,0.25577992269921845,0.4308371452128084,0.10907173511488254,
0.9418604651162792,0.25348189415041783,0.1399250526843588,0.4379358853180299,0.4379358853180299,,0.4379358853180299,0.43275785257854893,,0.43793576259602784,0.4858637302915288,0.05169964433996133,0.02869246764532448
0.9825581395348836,0.24512534818941506,0.15855119341038906,0.5522387224263318,0.5522387224263318,0.5522387224263318,,0.4925131162274452,0.4137548563714113,0.5522385704562095,0.5733322836663082,0.10907173511488254,0.013872940008069271
0.9709302325581396,0.2172701949860724,0.15861744500920744,0.6042804817494407,0.6042804817494407,0.6042804817494407,0.6042804817494407,0.4278634211160033,0.3945021117631837,0.6042803164627321,0.5203800004985393,0.026771195952136145,
0.9767441860465116,0.28969359331476324,0.14645466823855066,0.4359050823090936,0.4359050823090936,0.4359050823090936,0.4359050823090936,,0.391554988312864,0.43590496010673896,0.5772059020736393,0.09990686438406446,0.023773315539554956
0.9709302325581396,0.2618384401114206,0.16007538366432614,0.4775182856898702,0.4775182856898702,0.4775182856898702,0.4775182856898702,0.5001681080749855,0.3852830941344613,0.4775181528394162,0.5647477848923045,0.07699468755701924,0.020964588311970445
