la,lo,0,1,2,3,4,5,6,7,8,9,10
0.9418604651162791,0.16434540389972144,0.29282430129922643,0.4567925802736927,0.4567925802736927,0.4567925802736927,0.43410430725615057,0.279859580354268,0.32310486973172564,0.4567924527265884,0.40882474420676884,0.04620072190147048,0.022671549610502467
0.9418604651162791,0.1671309192200557,0.29253137401090623,0.462007524606261,0.462007524606261,0.462007524606261,0.43898153963015174,0.28300385261848393,0.32300110756231193,0.4620073957247426,0.40907354053423844,0.034286389951406974,0.023602619409701747
0.9418604651162791,0.16991643454038996,0.29282430129922643,0.46753272680763114,0.46753272680763114,0.46753272680763114,0.4441882210813345,0.28636051533622325,0.3230127554268496,0.46753259651230905,0.40950613376817735,0.04931677794994863,0.0246112783588343
0.38372093023255816,0.30919220055710306,0.000832789779111399,0.05581525732518428,0.05581525732518428,0.05581525732518428,0.05581525732518428,0.056413636663101285,0.11536424395180626,0.05581523238124511,0.15505234819874297,0.5784496731066576,0.00256044194779802
0.8895348837209303,0.15877437325905291,0.43409990460714726,0.23580203085098694,0.23580203085098694,0.23580203085098694,0.20796550294999527,0.13407157688879812,0.21645638085781393,0.2358019598515439,0.2504752688246685,0.05444910555920676,0.04889668228794885
0.9302325581395349,0.415041782729805,0.3259436450106239,0.17457216066271936,0.17457216066271936,0.17457216066271936,0.17457216066271936,0.3595185445219021,0.29211086394722513,0.17457210533094156,0.3204758588679562,0.41371203820727565,0.07890816548213898
0.7616279069767442,0.7883008356545961,0.002135146923869647,0.33058772889081023,0.33058772889081023,0.31235101658362957,0.15120022750111353,0.09747592848050474,0.13843620579468438,0.33058763363734567,0.18486908138463912,0.24198673926788875,0.014990223767108408
0.8837209302325582,0.3788300835654596,0.45352639046969534,0.07186054687107471,0.07186054687107471,0.07186054687107471,0.07186054687107471,0.2911186801081185,0.2666662641563631,0.07186051782142332,0.35340153644747874,0.45165460303286253,0.3874181434468204
0.8430232558139535,0.1309192200557103,0.006049716651155607,0.005943490580675056,0.005943490580675056,0.005943490580675056,0.005943490580675056,0.045769180447444824,0.13931054366300868,0.005943473067169005,0.15686387575139804,0.09256468481445,0.4104621209770026
0.9244186046511628,0.362116991643454,0.3423318373931324,0.10445340253327683,0.10445340253327683,0.10445340253327683,0.10445340253327683,0.3636398816071002,0.3096585321649635,0.1044533651436771,0.4228411120706765,0.22729856754243583,0.04729834579932342
0.9069767441860465,0.3983286908077994,0.3907691801818861,0.1635213297886816,0.1635213297886816,0.1635213297886816,0.1635213297886816,0.36883073178512155,0.28626470456073205,0.16352125063017117,0.3185741525069425,0.5264399481963381,0.1638993203190466
0.8953488372093024,0.3649025069637883,0.42242009472921677,0.027274065568735857,0.027274065568735857,0.027274065568735857,0.027274065568735857,0.2871289701162852,0.2641633624756136,0.027274047927994264,0.39246224432903715,0.3053832661690059,0.09105862636168957
0.936046511627907,0.22841225626740946,0.2880826719509052,0.5303823349831286,0.5303823349831286,0.5303823349831286,0.5303823349831286,0.37912479530354537,0.33470325756041247,0.5303821886056782,0.43816898524229164,0.02145557092826166,0.0350858135998262
0.3430232558139535,0.30362116991643456,0.0033685297792563247,0.03201855875144557,0.03201855875144557,0.03201855875144557,0.03201855875144557,0.11346319027713621,0.09768015679949169,0.03201853989667019,0.1415711211989932,0.4869734486656308,0.01848173551410571
0.9593023255813954,0.42618384401114207,0.24233961464491577,0.30097356200475517,0.30097356200475517,0.30097356200475517,0.30097356200475517,0.34380165096117166,0.32734693650743696,0.300973474329044,0.3710384667204542,0.35963930089544893,0.050076037366934605
0.8953488372093024,0.38440111420612816,0.42242009472921677,0.11250216867318301,0.11250216867318301,0.11250216867318301,0.11250216867318301,0.328465204377869,0.2901316887261014,0.11250212922404319,0.34417146089985073,0.2727563263672935,0.17317898265106607
0.9534883720930233,0.43175487465181056,0.2592706505173774,0.2692299706222582,0.2692299706222582,0.2692299706222582,0.2692299706222582,0.3268025101802216,0.313132908492613,0.26922989106918316,0.35005296190686847,0.3182140851921512,0.054840011172837586
0.9011627906976745,0.1309192200557103,0.4062543011364081,0.21271228841592807,0.21271228841592807,0.21271228841592807,0.19392804027189783,0.12502185336240035,0.24663695962524224,0.21271222332475093,0.3017934160635025,0.03758574341450149,0.043744762732379504
0.9069767441860465,0.1615598885793872,0.3907691801818861,0.3045951029527033,0.3045951029527033,0.3045951029527033,0.2784345539412758,0.17950199799961186,0.2519274410704879,0.30459528089479504,0.3031178581491762,0.08524307121475552,0.04053257192514199
0.9709302325581395,0.31754874651810583,0.20818631023234846,0.3637173519896045,0.3637173519896045,0.3637173519896045,0.3637173519896045,0.48856705281748486,0.37908771253412277,0.3637172482588421,0.5587348651530216,0.2359135460294048,0.018730020793892185
0.9011627906976745,0.25348189415041783,0.40666101009870387,0.4369251483433762,0.4369251483433762,0.4369251483433762,0.4369251483433762,0.3340791170935721,0.25765295422704476,0.43692502588000426,0.38023777797901653,0.0628807866315594,0.03845318270693027
0.6395348837209303,0.5598885793871866,0.0017782000942502996,0.2778057753222863,0.2778057753222863,0.268275208005378,0.1719311838451393,0.1108408383401748,0.27234892599475835,0.2778056935748112,0.15878080649135964,0.10824849143661606,0.004127742776450141
0.6453488372093024,0.5543175487465181,0.0008395771384008236,0.2436798619640352,0.2436798619640352,0.2436798619640352,0.22989353757114842,0.14820822361401742,0.2636413457942687,0.24367978894879133,0.1764713770632189,0.18443873796416022,0.0031035659973309335
0.9011627906976745,0.2562674094707521,0.40666101009870387,0.4244841809668045,0.4244841809668045,0.4244841809668045,0.4244841809668045,0.32816156851106015,0.25516020435483733,0.4244840616868611,0.37651561453323945,0.04400115292607414,0.03902734241643649
0.9069767441860465,0.17270194986072424,0.3907691801818861,0.3411103750631144,0.3411103750631144,0.3411103750631144,0.313943886879128,0.20239411468115334,0.25164703743244304,0.3411102771170866,0.30529454992476157,0.0724122521916102,0.03767729120759753
0.9069767441860465,0.16434540389972144,0.3903782876792352,0.3132412754167897,0.3132412754167897,0.3132412754167897,0.28676966890287775,0.1848753390042043,0.2516275887044994,0.3132411846019827,0.3032753082029585,0.08286020482474282,0.039198038546289685
0.9069767441860465,0.1671309192200557,0.3872514704429182,0.3222280918296122,0.3222280918296122,0.3222280918296122,0.29548834148750897,0.19049612519736764,0.25148065463349645,0.3222279987152343,0.30369133605047743,0.07717798497163561,0.03812730827721052
0.9069767441860465,0.16991643454038996,0.3907691801818861,0.3315267653786016,0.3315267653786016,0.3315267653786016,0.30455698708050516,0.19634253328816545,0.25148717316319186,0.33152666988485385,0.3043649950982233,0.07076257546006295,0.03767729120759753
0.5581395348837209,0.5682451253481894,0.0009053017908851612,0.43990991433551013,0.43990991433551013,0.11946377951284662,0.11946377951284662,0.15167369347995333,0.20705537870333302,0.4399097911083882,0.07070051706092813,0.1392666481599821,0.2161013003941529
0.9941860465116279,0.32590529247910865,0.06880721341055529,0.4620882876081914,0.4620882876081914,0.4620882876081914,0.4620882876081914,0.552077984550691,0.42486745344607685,0.4620881587060071,0.5720340306677365,0.06599684268003754,0.023881940349461533
0.9127906976744186,0.403899721448468,0.3747480749163387,0.15200825733725876,0.15200825733725876,0.15200825733725876,0.15200825733725876,0.36639150647139623,0.28412107004122755,0.15200820777919377,0.31301622871466167,0.42452658566964097,0.1709909686229478
0.9941860465116279,0.27298050139275765,0.08158579919571042,0.5308303963898777,0.5308303963898777,0.5308303963898777,0.5308303963898777,0.5553073160984782,0.4271165599132758,0.5308302498977763,0.6285398258709686,0.08670945053168641,0.018559324664038982
0.936046511627907,0.28969359331476324,0.14384358056136706,0.2984112691415311,0.2984112691415311,0.2984112691415311,0.2984112691415311,0.37822385424543603,0.30483129377266155,0.298411448665959,0.4492225154207971,0.10375611009100805,0.030073554514136746
0.9186046511627907,0.40947075208913647,0.3586011642396366,0.1470393869432454,0.1470393869432454,0.1470393869432454,0.1470393869432454,0.3664939212855548,0.2833546619268763,0.14703933865662847,0.30986943635720526,0.47603315917683864,0.1617733776108749
0.9651162790697675,0.16991643454038996,0.0799296706176952,0.5628269385605991,0.5628269385605991,0.5628269385605991,0.5412520221736287,0.348935966787082,0.3668765829140681,0.5628267838811355,0.47408889585862185,0.012473997612059938,0.017829986654666213
0.9127906976744186,0.362116991643454,0.3747480749163387,0.04532107811197638,0.04532107811197638,0.04532107811197638,0.04532107811197638,0.33007222340808806,0.2896437607492291,0.04532105585331626,0.4137000163129615,0.1600284163782311,0.057819434530275285
0.9883720930232558,0.31754874651810583,0.08435174292421259,0.450875024478786,0.450875024478786,0.450875024478786,0.450875024478786,0.5488089586705706,0.41634677338390286,0.45087489844588197,0.5795253717036064,0.08322679965397554,0.01620061450606747
0.9941860465116279,0.3231197771587744,0.1001980601714401,0.4672203365823427,0.4672203365823427,0.4672203365823427,0.4672203365823427,0.5571126349534269,0.4257289679772954,0.4672202063669558,0.5770361463042307,0.06361397629002484,0.023416405449861892
0.9825581395348837,0.25069637883008355,0.09009223011683887,0.5360080244839304,0.5360080244839304,0.5360080244839304,0.5360080244839304,0.49940119982735204,0.40974072441275394,0.5360078766669633,0.5766975813589234,0.03556947185372151,0.012724620589056827
0.9651162790697675,0.42896935933147634,0.22531029077323259,0.32933736835597366,0.32933736835597366,0.32933736835597366,0.32933736835597366,0.3429428099525067,0.3337456748620436,0.3293372734224547,0.38301492557093,0.2540599900764246,0.04540517054095155
0.9767441860465116,0.43175487465181056,0.19097098156739312,0.38803341264011343,0.38803341264011343,0.38803341264011343,0.38803341264011343,0.35000530804296875,0.3494422943685727,0.38803330268729147,0.4113395276309068,0.15397960169589114,0.04554483101083145
0.9825581395348837,0.3064066852367688,0.10225492619127297,0.43750541585229524,0.43750541585229524,0.43750541585229524,0.43750541585229524,0.5313460299979864,0.40437223433344854,0.4375052932404429,0.5907584391177875,0.17249264057214367,0.01888519909375873
0.9651162790697675,0.17548746518105848,0.10044071371303205,0.5738341627444857,0.5738341627444857,0.5738341627444857,0.5517810654153928,0.35572404128994145,0.3682364978141286,0.5738342717929562,0.4767333625935905,0.01045772605127996,0.01868346730393222
0.9593023255813954,0.33147632311977715,0.2307031386385632,0.29263258306281503,0.29263258306281503,0.29263258306281503,0.29263258306281503,0.4530473270197465,0.3588554786933041,0.2926324975214161,0.5214759980172021,0.21281807178774326,0.022795692250395707
0.5813953488372093,0.467966573816156,0.00010098535116071156,0.09085835051723905,0.09085835051723905,0.07066562760489002,0.07066562760489002,0.12043913410267938,0.2999764852055824,0.09085831660637812,0.041817282841194105,0.12463190763088987,0.2557959095000155
0.9941860465116279,0.2757660167130919,0.10144820605316363,0.5270723846267865,0.5270723846267865,0.5270723846267865,0.5270723846267865,0.559923199886945,0.42714551928290617,0.5270722390962952,0.6298161494532318,0.09844048506713356,0.01868346730393222
0.9593023255813954,0.21727019498607242,0.100520602973483,0.5857001935033549,0.5857001935033549,0.5857001935033549,0.5857001935033549,0.3978026111172381,0.36859865022622235,0.5857000329710206,0.48338255093698557,0.030987036488312466,0.025231991558300488
0.9709302325581395,0.19220055710306408,0.10904866048228909,0.6322191495261411,0.6322191495261411,0.6322191495261411,0.6093525581974062,0.3928392730431528,0.38443376177349314,0.6322189770904102,0.502478339574014,0.012473997612059938,0.01958350144315819
0.9825581395348837,0.2479108635097493,0.10503499175874374,0.5429027326388266,0.5429027326388266,0.5429027326388266,0.5429027326388266,0.49496969707175775,0.4108718496066201,0.5429025830576228,0.573801162984786,0.06654673492388663,0.013283262468576395
0.9186046511627907,0.41225626740947074,0.3586011642396366,0.1376350551303444,0.1376350551303444,0.1376350551303444,0.1376350551303444,0.3608786338743597,0.27967062403754844,0.13763500925013342,0.304101842102523,0.4648520168852405,0.15676111852518543
0.9941860465116279,0.3147632311977716,0.11533796268534668,0.475349146053865,0.475349146053865,0.475349146053865,0.475349146053865,0.563814275477223,0.4253891495439941,0.47534901375845634,0.5893202480453633,0.12428542052804056,0.021755997641289847
0.9941860465116279,0.3203342618384401,0.11464349099298206,0.4704258014708408,0.4704258014708408,0.4704258014708408,0.4704258014708408,0.5618075637326874,0.42586831490717747,0.47042567043523087,0.5812237182256168,0.08414328672705736,0.022842245740355673
0.9767441860465116,0.23676880222841226,0.11512137402367961,0.5612575241864534,0.5612575241864534,0.5612575241864534,0.5612575241864534,0.470531391635521,0.40889758999805353,0.5612576364530684,0.5536295708239687,0.06123110990001214,0.016169578846094164
0.9941860465116279,0.31754874651810583,0.11603243437771128,0.4727524689422944,0.4727524689422944,0.4727524689422944,0.4727524689422944,0.5637412447792073,0.4255978493553895,0.4727523373113305,0.5852102967917737,0.10870514028564982,0.022268086030849447
0.9883720930232558,0.25069637883008355,0.11140305347513478,0.556466385705599,0.556466385705599,0.556466385705599,0.556466385705599,0.5126407202744525,0.4227838748886841,0.556466232653691,0.5934748469594943,0.036852553756036036,0.015704043946494523
0.9941860465116279,0.31197771587743733,0.12089381692048629,0.47884461142454227,0.47884461142454227,0.47884461142454227,0.47884461142454227,0.5644956089304756,0.4255579901492193,0.47884447823470444,0.5936009016618711,0.12593509725958782,0.021321498401663513
0.9709302325581395,0.2116991643454039,0.11862915812725824,0.6208816766313907,0.6208816766313907,0.6208816766313907,0.6208816766313907,0.4208004075147317,0.3927428567734229,0.6208815070967231,0.5170883793340967,0.023471842489041637,0.019040377393625275
0.8546511627906976,0.12534818941504178,0.027941088809450846,0.012331844033369352,0.012331844033369352,0.012331844033369352,0.007532389362217238,0.004855613498588686,0.166485011629431,0.012331827550639017,0.19559177713149983,0.16441307383326909,0.3203656000744856
0.9941860465116279,0.28133704735376047,0.12533856486557612,0.5186173246128126,0.5186173246128126,0.5186173246128126,0.5186173246128126,0.5685595524788801,0.4266335475489607,0.518617181245825,0.6290285836531505,0.13858261886811676,0.019024859563638623
0.9941860465116279,0.2785515320334262,0.12533856486557612,0.5234092627273496,0.5234092627273496,0.5234092627273496,0.5234092627273496,0.5644840958557296,0.42718142462680214,0.5234091181341878,0.6298530666001106,0.11145460150489524,0.01888519909375873
0.9593023255813954,0.2479108635097493,0.11942974535244408,0.4871162887806676,0.4871162887806676,0.4871162887806676,0.4871162887806676,0.4549638243726157,0.3675797292320312,0.4871161534742505,0.5188086552724154,0.04601742448685412,0.028537289345457933
0.9651162790697675,0.18662952646239556,0.1301930882294235,0.6038476133826587,0.6038476133826587,0.6038476133826587,0.5810359302334539,0.3745841760932687,0.3745156585502245,0.6038474482067134,0.4873276371543001,0.015406756245921725,0.02084044567207722
0.9941860465116279,0.29526462395543174,0.12422737787930366,0.4981187151624592,0.4981187151624592,0.4981187151624592,0.4981187151624592,0.5669061374758041,0.42543777136385325,0.4981188435852041,0.6183729382798945,0.17707507593755273,0.019878340212904626
0.9593023255813954,0.1615598885793872,0.12136919836828086,0.5266834961125408,0.5266834961125408,0.5266834961125408,0.5056070180543157,0.3259562132679217,0.35630224541441474,0.5266833506815594,0.45754259907442085,0.013390484685141747,0.016169578846094164
0.9941860465116279,0.28690807799442897,0.11881040184339242,0.5101441395687026,0.5101441395687026,0.5101441395687026,0.5101441395687026,0.5695019062386878,0.42607786960771327,0.5101439983698566,0.6281764917288237,0.1647941491582565,0.019366251823345025
0.9709302325581395,0.24233983286908078,0.12425255510077911,0.531952282446396,0.531952282446396,0.531952282446396,0.531952282446396,0.4680765291605735,0.395208998221136,0.5319521356672232,0.5445160840436203,0.05866494609538308,0.01874553862387884
0.9883720930232558,0.3147632311977716,0.11453043558501054,0.4510935910186637,0.4510935910186637,0.4510935910186637,0.4510935910186637,0.5471045080973517,0.41502255010545325,0.4510934649298322,0.5831483005964486,0.09147518331171181,0.016371310635920674
0.9593023255813954,0.3231197771587744,0.17567251097592482,0.30559757704597135,0.30559757704597135,0.30559757704597135,0.30559757704597135,0.4532303333571271,0.3579528226222047,0.3055974881870547,0.5282782189780009,0.20237011915461062,0.02200428292107632
0.9534883720930233,0.2590529247910863,0.11688377952696141,0.43793855076363813,0.43793855076363813,0.43793855076363813,0.43793855076363813,0.4584485056080531,0.3489234835215042,0.43793842804095406,0.514579591002187,0.0628807866315594,0.03429440427050681
0.9941860465116279,0.2841225626740947,0.12603303655794076,0.5142774460734374,0.5142774460734374,0.5142774460734374,0.5142774460734374,0.5704250142616066,0.42631242981560524,0.5142773038169497,0.628538721511874,0.1847735673514399,0.019195555693491823
0.9593023255813954,0.25348189415041783,0.12718739602334578,0.4735075896831155,0.4735075896831155,0.4735075896831155,0.4735075896831155,0.4686171281628264,0.36816970960003637,0.4735074578589293,0.530231041388539,0.0566486745346031,0.030399428943856492
0.9593023255813954,0.27298050139275765,0.12573284660957956,0.41705798295762053,0.41705798295762053,0.41705798295762053,0.41705798295762053,0.4714508910827731,0.3610096924659208,0.4170578655779128,0.5322687416837816,0.1054057868225553,0.03761521988765091
0.9593023255813954,0.19498607242339833,0.1337329087334052,0.5910630700671818,0.5910630700671818,0.5910630700671818,0.5670284804729054,0.36555380140592175,0.36144718198351056,0.5910629081625801,0.469494919790399,0.01907270453824896,0.026395828807299588
0.9593023255813954,0.26740947075208915,0.1262176695154274,0.4328195624729673,0.4328195624729673,0.4328195624729673,0.4328195624729673,0.4759640163832085,0.36268912218219856,0.43281944106014386,0.5347955152923759,0.09257496779940999,0.03592377641910555
0.9941860465116279,0.30919220055710306,0.13311687376948333,0.48254185102776515,0.48254185102776515,0.48254185102776515,0.48254185102776515,0.5652855433276011,0.4257889170782646,0.4825417168918676,0.5979273072980151,0.10338951526177532,0.020964588311970452
0.9534883720930233,0.43454038997214484,0.2592706505173774,0.2687323319271953,0.2687323319271953,0.2687323319271953,0.2687323319271953,0.3206923323918846,0.31104420060037796,0.26873225250145744,0.34701502780302906,0.27642227465962077,0.053939977033611614
0.9651162790697675,0.28133704735376047,0.13312324877107487,0.4126218818317869,0.4126218818317869,0.4126218818317869,0.4126218818317869,0.4826479577025443,0.369938688953769,0.4126220321316934,0.5453713312796461,0.06434716594849028,0.028242450575711495
0.936046511627907,0.28690807799442897,0.24041565530383316,0.3100352774391699,0.3100352774391699,0.3100352774391699,0.3100352774391699,0.38301844844787086,0.30713147986599826,0.31003518744472236,0.45264855286361894,0.13949910594119858,0.02956146612457714
0.8023255813953488,0.30362116991643456,0.6536991809498585,0.03191665876584164,0.03191665876584164,0.03191665876584164,0.028757625939839455,0.01853917777331842,0.032741751829208965,0.0319166399371407,0.04862754984682539,0.09846079442067306,0.15614040532571924
0.9651162790697675,0.1894150417827298,0.13898348915815492,0.6089996531988718,0.6089996531988718,0.6089996531988718,0.5859960579658721,0.377781717807802,0.37512754545245197,0.6089994867046088,0.48855773542017233,0.015773351075154447,0.021259427081716895
0.9302325581395349,0.29526462395543174,0.1619506831831341,0.26657891842027887,0.26657891842027887,0.26657891842027887,0.26657891842027887,0.35673323961805053,0.2926946463689626,0.26657883954556233,0.4312441804219851,0.0944079419455736,0.03305297787157444
0.9941860465116279,0.3008356545961003,0.13367246726261958,0.49179014765475837,0.49179014765475837,0.49179014765475837,0.49179014765475837,0.5662589995729165,0.4255934680485451,0.4917900111523815,0.6102404379067788,0.19595470964303796,0.02021973247261103
0.9941860465116279,0.28969359331476324,0.1327001584755755,0.5068683069161463,0.5068683069161463,0.5068683069161463,0.5068683069161463,0.5692307475528788,0.42625483165977207,0.5068681665555292,0.6270134438365561,0.13583315764887136,0.019521430123211572
0.9767441860465116,0.2590529247910863,0.1279221351308266,0.4997984789847872,0.4997984789847872,0.4997984789847872,0.4997984789847872,0.5038205021604543,0.3964233682450467,0.49979834043321686,0.5734010694613473,0.05023326502303044,0.013314298128549706
0.9709302325581395,0.22841225626740946,0.13112553308246477,0.5696264903072803,0.5696264903072803,0.5696264903072803,0.5696264903072803,0.4430149711556237,0.39843267830836887,0.5696263338879289,0.5276720836006146,0.02035578644056349,0.01865243164395891
0.9767441860465116,0.33147632311977715,0.19097098156739312,0.37836877340910946,0.37836877340910946,0.37836877340910946,0.37836877340910946,0.5096627861647759,0.39356664932132224,0.3783686659293016,0.5416846650904833,0.22766516237166853,0.01914900220353186
0.9941860465116279,0.298050139275766,0.13603371943439288,0.4955598873785259,0.4955598873785259,0.4955598873785259,0.4955598873785259,0.5670441225358197,0.42581039616791666,0.49556001645603054,0.614440631074961,0.1708429638405964,0.02001800068278452
0.9941860465116279,0.3064066852367688,0.13881168690007403,0.4858200825813689,0.4858200825813689,0.4858200825813689,0.4858200825813689,0.5657888537146317,0.4258417064826831,0.48582021415112114,0.6020730713393888,0.148847274086633,0.02065423171223736
0.9941860465116279,0.2924791086350975,0.13811713451148672,0.5030548538844031,0.5030548538844031,0.5030548538844031,0.5030548538844031,0.5684628082836264,0.4261006310310759,0.5030547144995827,0.6228728860594859,0.17340912764522548,0.01967660842307812
0.9825581395348837,0.30362116991643456,0.13978577100401698,0.43793961694188144,0.43793961694188144,0.43793961694188144,0.43793961694188144,0.5293479101002762,0.4028189007653769,0.43793949421892453,0.5939737017391131,0.16351106725594194,0.01911796654355855
0.9593023255813954,0.24233983286908078,0.1300964948508783,0.503673770354642,0.503673770354642,0.503673770354642,0.503673770354642,0.4438480366238125,0.3698834417430719,0.5036736308114517,0.5110675713155662,0.034652984780639697,0.027032059836752432
0.9709302325581395,0.23119777158774374,0.13133381003319602,0.5602526511921379,0.5602526511921379,0.5602526511921379,0.5602526511921379,0.44561864441758675,0.39785883397288835,0.5602524971713898,0.5280969463208908,0.01705643297746898,0.01874553862387884
0.9941860465116279,0.30362116991643456,0.1382560934069378,0.48889893880347446,0.48889893880347446,0.48889893880347446,0.48889893880347446,0.5661134536876946,0.42577705549144185,0.48889880304090805,0.6061727678299564,0.17689177852293636,0.02042146426243754
0.9593023255813954,0.32590529247910865,0.17955133631137565,0.3017830578359849,0.3017830578359849,0.3017830578359849,0.3017830578359849,0.45366628366504685,0.3585773191392527,0.30178296995313775,0.5292779794898429,0.20988531315388145,0.022190496880916174
0.9593023255813954,0.22284122562674094,0.13542986960009534,0.5679160738604573,0.5679160738604573,0.5679160738604573,0.5679160738604573,0.4074845914678219,0.3718547092396472,0.5679159178787719,0.4889832292027884,0.03135363131754519,0.02487508146860743
0.9651162790697675,0.2562674094707521,0.14056126170395006,0.4756620693682752,0.4756620693682752,0.4756620693682752,0.4756620693682752,0.481032690499373,0.37557326327801793,0.47566193699279485,0.5443114620799373,0.026221303708287062,0.026752738896992645
0.9767441860465116,0.2395543175487465,0.14454410447043253,0.5528531076390365,0.5528531076390365,0.5528531076390365,0.5528531076390365,0.4738679494316889,0.4066950749890053,0.5528529555117038,0.5551143027439537,0.09477453677480632,0.01579715092641445
0.9534883720930233,0.19220055710306408,0.14256010713967765,0.5587125567196831,0.5587125567196831,0.5587125567196831,0.5343327919191365,0.34447542358921796,0.34743009905440175,0.5587124030930186,0.44868453477611014,0.01943929936748168,0.03379783371093387
0.9709302325581395,0.28969359331476324,0.1232111703471229,0.4129654577706921,0.4129654577706921,0.4129654577706921,0.4129654577706921,0.49515304708301133,0.37939590006923,0.41296534143819086,0.5592622755035167,0.09624091609173722,0.02437851090903448
0.9709302325581395,0.25069637883008355,0.14549631989802983,0.5086410947902027,0.5086410947902027,0.5086410947902027,0.5086410947902027,0.4817111027247049,0.39089490703534757,0.5086409539759598,0.5530502555960242,0.1125543859925934,0.019521430123211572
0.9825581395348837,0.23676880222841226,0.14221835863663743,0.5734111565264542,0.5734111565264542,0.5734111565264542,0.5734111565264542,0.48102392681561107,0.4180379578258609,0.5734109991386721,0.5665131817879195,0.06599684268003754,0.015254026876881538
0.9709302325581395,0.2590529247910863,0.14278880023474635,0.48416377468039373,0.48416377468039373,0.48416377468039373,0.48416377468039373,0.4950865461885829,0.3859758749215973,0.48416364012947394,0.5610775263239767,0.05591548487613765,0.020514571242357473
0.9767441860465116,0.2646239554317549,0.14206035543263443,0.48932940826920907,0.48932940826920907,0.48932940826920907,0.48932940826920907,0.5151442126024316,0.3965751110674643,0.489329272396493,0.5823850306964499,0.04528423482838868,0.014462617547562149
0.9593023255813954,0.2590529247910863,0.14270261666892653,0.4567771206891648,0.4567771206891648,0.4567771206891648,0.4567771206891648,0.47922135735164645,0.3655448793556401,0.45677699314601633,0.5373642545465676,0.1145706575533734,0.03230812203221502
0.9709302325581395,0.21448467966573817,0.14528804294729858,0.6127987128243304,0.6127987128243304,0.6127987128243304,0.6127987128243304,0.42426446831778825,0.3936181563920301,0.6127988119024462,0.5187168357019732,0.029703954585997932,0.018900716923745387
0.9011627906976745,0.2646239554317549,0.2736547522096843,0.386695358944765,0.386695358944765,0.386695358944765,0.386695358944765,0.31243711412512337,0.2492097484932178,0.3866952493343278,0.3675963371879673,0.0308037390736961,0.03986530523571583
0.9883720930232558,0.25348189415041783,0.1400180954291062,0.5515614326972719,0.5515614326972719,0.5515614326972719,0.5515614326972719,0.5173212147510463,0.4224935331643823,0.551561547444949,0.5969643061674669,0.05866494609538308,0.01562645479656125
0.9534883720930233,0.233983286908078,0.13866974224438386,0.5221978176983936,0.5221978176983936,0.5221978176983936,0.5221978176983936,0.41722104412727856,0.36410150590324997,0.5221976734152196,0.48578737174841186,0.023288545074425276,0.024952670618540704
0.9883720930232558,0.31197771587743733,0.1378289683003045,0.45259077181682555,0.45259077181682555,0.45259077181682555,0.45259077181682555,0.5462946406155914,0.41425742432481255,0.45259064534489135,0.5869499778970415,0.11035481701719707,0.016666149405667113
0.9767441860465116,0.24233983286908078,0.15447910062162498,0.5447482871779885,0.5447482871779885,0.5447482871779885,0.5447482871779885,0.47789975947296653,0.40490087640563144,0.5447481371245393,0.5573586759554836,0.12336893345495875,0.01536265168678812
0.9011627906976745,0.1671309192200557,0.1984064929173653,0.30290734279355064,0.30290734279355064,0.30290734279355064,0.2755721319025612,0.17765646930152032,0.23956456862801567,0.3029072546230184,0.28614843406613344,0.046567316730703204,0.03846870053691692
0.9883720930232558,0.30919220055710306,0.14267630970033357,0.4557570546548822,0.4557570546548822,0.4557570546548822,0.4557570546548822,0.5465329784465275,0.4141270537309045,0.455756927372751,0.5912795388448846,0.11127130409027888,0.017069612985320132
0.9593023255813954,0.22562674094707522,0.1453693040435351,0.5584953229026095,0.5584953229026095,0.5584953229026095,0.5584953229026095,0.4124850463201928,0.3734853034137807,0.5584951693315314,0.4918176457020395,0.029703954585997932,0.02484404580863412
0.9883720930232558,0.2618384401114206,0.13251253975784977,0.5340758429624999,0.5340758429624999,0.5340758429624999,0.5340758429624999,0.5298625617251164,0.4199899903167776,0.5340756956399446,0.6054721308671838,0.10210643335946079,0.01582818658638776
0.9476744186046512,0.18662952646239556,0.15789238944844797,0.5327628444558691,0.5327628444558691,0.5327628444558691,0.5085024916185729,0.32782287790920367,0.3393321616721461,0.5327626974692875,0.43601438064859954,0.037219148585268765,0.03534961670959933
0.9883720930232558,0.2562674094707521,0.1412690482730565,0.545605761030167,0.545605761030167,0.545605761030167,0.545605761030167,0.5214040603624667,0.42157869492303246,0.5456056107573051,0.5996856047423073,0.07974414877626466,0.01562645479656125
0.9534883720930233,0.25348189415041783,0.14359753777842266,0.4567310084801418,0.4567310084801418,0.4567310084801418,0.4567310084801418,0.4565763421848029,0.3522672755329606,0.45673088094879266,0.5113182608300553,0.049683372779181355,0.03179603364265541
0.9883720930232558,0.2646239554317549,0.14533452397156096,0.527824040288317,0.527824040288317,0.527824040288317,0.527824040288317,0.5338679088781719,0.4189238366975804,0.52782389456549,0.6080599597571545,0.11603703687030428,0.016029918376214272
0.9534883720930233,0.2562674094707521,0.1459317567155989,0.4474795133184187,0.4474795133184187,0.4474795133184187,0.4474795133184187,0.4624352943719658,0.35083747344567395,0.4474793881543672,0.5153269265781055,0.05683197194921946,0.033037460041587786
0.9883720930232558,0.2590529247910863,0.13845444472227966,0.5399859355097034,0.5399859355097034,0.5399859355097034,0.5399859355097034,0.5257362413687596,0.4208782201336331,0.5399857866748576,0.6027042914447825,0.0857929634586046,0.01568852611650787
